iter,total_loss,loss_u,loss_k
18012,2.97548e-05,1.02957265e-05,5.690814e-08
18013,2.9878787e-05,1.0273538e-05,5.6916818e-08
18014,2.9754661e-05,1.0295059e-05,5.6907854e-08
18015,2.9748833e-05,1.0292599e-05,5.689056e-08
18016,2.9757493e-05,1.0284135e-05,5.6824607e-08
18017,2.9746538e-05,1.0289505e-05,5.686827e-08
18018,2.974267e-05,1.0288607e-05,5.6849338e-08
18019,2.9735937e-05,1.028534e-05,5.677365e-08
18020,2.9890216e-05,1.0277809e-05,5.640809e-08
18021,2.973595e-05,1.02852455e-05,5.6770126e-08
18022,2.9726805e-05,1.0278476e-05,5.6750913e-08
18023,2.977025e-05,1.0253442e-05,5.6691466e-08
18024,2.9725326e-05,1.027439e-05,5.67401e-08
18025,2.9720435e-05,1.0276627e-05,5.667742e-08
18026,2.9716091e-05,1.0286413e-05,5.6430615e-08
18027,2.9714709e-05,1.0283097e-05,5.65085e-08
18028,2.9710853e-05,1.02839895e-05,5.6477656e-08
18029,2.9710543e-05,1.0283943e-05,5.6478573e-08
18030,2.9707478e-05,1.0282858e-05,5.6484517e-08
18031,2.9700743e-05,1.0278552e-05,5.6508178e-08
18032,2.9811725e-05,1.0263059e-05,5.6649498e-08
18033,2.9700404e-05,1.0277779e-05,5.6512803e-08
18034,2.969638e-05,1.0275045e-05,5.654391e-08
18035,2.9695053e-05,1.0275803e-05,5.6533107e-08
18036,2.9692328e-05,1.0272814e-05,5.65093e-08
18037,2.9699691e-05,1.0261757e-05,5.6419697e-08
18038,2.9691426e-05,1.0270035e-05,5.64872e-08
18039,2.9688563e-05,1.0270285e-05,5.649872e-08
18040,2.9699228e-05,1.027171e-05,5.654687e-08
18041,2.9688083e-05,1.0270482e-05,5.6508004e-08
18042,2.9683915e-05,1.02702e-05,5.6543417e-08
18043,2.9681354e-05,1.0269623e-05,5.6686492e-08
18044,2.9679915e-05,1.0269735e-05,5.6632228e-08
18045,2.9676565e-05,1.0268507e-05,5.6550093e-08
18046,2.9693474e-05,1.0265043e-05,5.6226206e-08
18047,2.9676085e-05,1.02678405e-05,5.6502568e-08
18048,2.9672061e-05,1.0266079e-05,5.6494017e-08
18049,2.967615e-05,1.0259398e-05,5.646201e-08
18050,2.9670375e-05,1.0263482e-05,5.6481838e-08
18051,2.9666378e-05,1.0260408e-05,5.650679e-08
18052,2.9691626e-05,1.0251371e-05,5.661324e-08
18053,2.966582e-05,1.0259191e-05,5.6518243e-08
18054,2.9663188e-05,1.0261172e-05,5.6503776e-08
18055,2.9690145e-05,1.0270664e-05,5.6447032e-08
18056,2.9663024e-05,1.0261584e-05,5.650004e-08
18057,2.966081e-05,1.0261063e-05,5.6525547e-08
18058,2.9657056e-05,1.0258894e-05,5.662832e-08
18059,2.9657142e-05,1.0258912e-05,5.6627925e-08
18060,2.9654082e-05,1.0262552e-05,5.661549e-08
18061,2.9687208e-05,1.0278462e-05,5.6568656e-08
18062,2.9654124e-05,1.026318e-05,5.661355e-08
18063,2.9650728e-05,1.0267081e-05,5.659964e-08
18064,2.9646912e-05,1.0283202e-05,5.6544895e-08
18065,2.9646633e-05,1.0278957e-05,5.655906e-08
18066,2.964543e-05,1.0281746e-05,5.6555677e-08
18067,2.9644636e-05,1.0280546e-05,5.655655e-08
18068,2.9642488e-05,1.0281652e-05,5.6566726e-08
18069,2.9638468e-05,1.0286443e-05,5.660907e-08
18070,2.972166e-05,1.0314582e-05,5.6836413e-08
18071,2.9638188e-05,1.0286842e-05,5.661251e-08
18072,2.9634848e-05,1.0287604e-05,5.6613178e-08
18073,2.962713e-05,1.0291076e-05,5.661608e-08
18074,2.9755813e-05,1.03128405e-05,5.6645295e-08
18075,2.9627285e-05,1.0291727e-05,5.661694e-08
18076,2.9630311e-05,1.029653e-05,5.656914e-08
18077,2.962477e-05,1.0293519e-05,5.6597855e-08
18078,2.9622735e-05,1.0293845e-05,5.6603145e-08
18079,2.9622812e-05,1.0295602e-05,5.6623733e-08
18080,2.9621102e-05,1.0294735e-05,5.661337e-08
18081,2.9617504e-05,1.0297232e-05,5.6593368e-08
18082,2.961605e-05,1.0307746e-05,5.6514956e-08
18083,2.961428e-05,1.03031925e-05,5.654814e-08
18084,2.961132e-05,1.0303131e-05,5.6554548e-08
18085,2.9608475e-05,1.0303197e-05,5.6581634e-08
18086,2.9607978e-05,1.0303158e-05,5.657323e-08
18087,2.9603932e-05,1.0305043e-05,5.6495644e-08
18088,2.9628916e-05,1.0315817e-05,5.618966e-08
18089,2.960357e-05,1.0306052e-05,5.646069e-08
18090,2.9598777e-05,1.0305455e-05,5.6449434e-08
18091,2.9599396e-05,1.0303688e-05,5.640775e-08
18092,2.9595112e-05,1.030454e-05,5.6427947e-08
18093,2.958998e-05,1.030547e-05,5.6401774e-08
18094,2.9601284e-05,1.0310417e-05,5.629827e-08
18095,2.958756e-05,1.030662e-05,5.6372578e-08
18096,2.9584622e-05,1.0304086e-05,5.64571e-08
18097,2.9584315e-05,1.0304593e-05,5.6435706e-08
18098,2.9582578e-05,1.0302981e-05,5.6439937e-08
18099,2.9577825e-05,1.029637e-05,5.6457743e-08
18100,2.9595301e-05,1.0264389e-05,5.654896e-08
18101,2.957551e-05,1.02883205e-05,5.647915e-08
18102,2.957739e-05,1.028326e-05,5.649784e-08
18103,2.9572351e-05,1.0285711e-05,5.6487067e-08
18104,2.9570998e-05,1.0285737e-05,5.6471954e-08
18105,2.956778e-05,1.0285545e-05,5.6412112e-08
18106,2.9603503e-05,1.0285658e-05,5.612284e-08
18107,2.956727e-05,1.0285382e-05,5.638434e-08
18108,2.9563775e-05,1.0285287e-05,5.6380355e-08
18109,2.9566776e-05,1.0284775e-05,5.636402e-08
18110,2.9561745e-05,1.0284956e-05,5.637377e-08
18111,2.955886e-05,1.0279599e-05,5.637221e-08
18112,2.9558749e-05,1.0279919e-05,5.6372293e-08
18113,2.9554652e-05,1.0276008e-05,5.634273e-08
18114,2.9551213e-05,1.0260897e-05,5.6226835e-08
18115,2.9550072e-05,1.0265806e-05,5.6265986e-08
18116,2.9544732e-05,1.0256317e-05,5.6295423e-08
18117,2.9550585e-05,1.02192525e-05,5.6417186e-08
18118,2.954181e-05,1.0242393e-05,5.6339303e-08
18119,2.9534764e-05,1.0234175e-05,5.6294407e-08
18120,2.9545798e-05,1.0202875e-05,5.6120395e-08
18121,2.9531664e-05,1.02239355e-05,5.62373e-08
18122,2.952495e-05,1.0206274e-05,5.6212507e-08
18123,2.9524806e-05,1.0208225e-05,5.621539e-08
18124,2.9522449e-05,1.02071e-05,5.6183495e-08
18125,2.9516908e-05,1.0202889e-05,5.605704e-08
18126,2.9604611e-05,1.0187562e-05,5.5448087e-08
18127,2.9516976e-05,1.0202114e-05,5.6031837e-08
18128,2.9514871e-05,1.0190626e-05,5.606248e-08
18129,2.951388e-05,1.0194607e-05,5.6051665e-08
18130,2.9511033e-05,1.0190198e-05,5.6035613e-08
18131,2.950679e-05,1.0173439e-05,5.597207e-08
18132,2.9506746e-05,1.0175769e-05,5.5980767e-08
18133,2.9501954e-05,1.0166174e-05,5.598505e-08
18134,2.9549468e-05,1.0129864e-05,5.600624e-08
18135,2.9501743e-05,1.0164038e-05,5.5985787e-08
18136,2.949946e-05,1.0166995e-05,5.6001504e-08
18137,2.9501993e-05,1.017924e-05,5.6063723e-08
18138,2.9498158e-05,1.0171392e-05,5.602374e-08
18139,2.9492652e-05,1.0164164e-05,5.5999365e-08
18140,2.9497565e-05,1.0136447e-05,5.5903847e-08
18141,2.9489638e-05,1.01532805e-05,5.596249e-08
18142,2.948633e-05,1.0158367e-05,5.598844e-08
18143,2.9486078e-05,1.0157384e-05,5.59834e-08
18144,2.9481786e-05,1.01556325e-05,5.600374e-08
18145,2.9501185e-05,1.0149425e-05,5.608631e-08
18146,2.9480942e-05,1.0154503e-05,5.6017765e-08
18147,2.947798e-05,1.0152637e-05,5.6005103e-08
18148,2.9476781e-05,1.014551e-05,5.595612e-08
18149,2.9474859e-05,1.01485575e-05,5.5977413e-08
18150,2.9471e-05,1.0144658e-05,5.6034484e-08
18151,2.9494515e-05,1.01303995e-05,5.6267112e-08
18152,2.9470268e-05,1.0142697e-05,5.6064724e-08
18153,2.946721e-05,1.0146994e-05,5.6033784e-08
18154,2.9508923e-05,1.0165112e-05,5.5925128e-08
18155,2.9467212e-05,1.0147366e-05,5.6031954e-08
18156,2.9464962e-05,1.0147415e-05,5.6033794e-08
18157,2.946246e-05,1.0147808e-05,5.604254e-08
18158,2.9462175e-05,1.01476835e-05,5.6040765e-08
18159,2.9458264e-05,1.0148423e-05,5.5990096e-08
18160,2.9474335e-05,1.0153498e-05,5.5789332e-08
18161,2.9457275e-05,1.014915e-05,5.5952647e-08
18162,2.945271e-05,1.0149267e-05,5.5964477e-08
18163,2.9475283e-05,1.0153276e-05,5.6014457e-08
18164,2.9451634e-05,1.0149541e-05,5.5972574e-08
18165,2.9449211e-05,1.01473515e-05,5.5969846e-08
18166,2.9485822e-05,1.0141155e-05,5.596158e-08
18167,2.9449171e-05,1.0147325e-05,5.596973e-08
18168,2.9447707e-05,1.01448995e-05,5.597757e-08
18169,2.9444522e-05,1.013501e-05,5.60097e-08
18170,2.94917e-05,1.0089009e-05,5.6176876e-08
18171,2.9444102e-05,1.0132311e-05,5.6018656e-08
18172,2.9440234e-05,1.0130568e-05,5.6043056e-08
18173,2.94305e-05,1.0124284e-05,5.614369e-08
18174,2.9517087e-05,1.0098206e-05,5.6707897e-08
18175,2.9428998e-05,1.0120762e-05,5.620526e-08
18176,2.9422401e-05,1.0115238e-05,5.615632e-08
18177,2.9421844e-05,1.0116388e-05,5.6166645e-08
18178,2.942037e-05,1.0122833e-05,5.6123433e-08
18179,2.9418847e-05,1.0120146e-05,5.6141428e-08
18180,2.9417482e-05,1.0121208e-05,5.6143318e-08
18181,2.941509e-05,1.0125877e-05,5.615229e-08
18182,2.941492e-05,1.0125551e-05,5.615171e-08
18183,2.9411854e-05,1.01268215e-05,5.6124414e-08
18184,2.9416133e-05,1.0132603e-05,5.6018205e-08
18185,2.941033e-05,1.0128673e-05,5.6087476e-08
18186,2.9406685e-05,1.01248825e-05,5.6151887e-08
18187,2.9427167e-05,1.0111137e-05,5.6414905e-08
18188,2.9406285e-05,1.0122925e-05,5.6187815e-08
18189,2.940225e-05,1.0123375e-05,5.6198136e-08
18190,2.9409326e-05,1.0125636e-05,5.6242598e-08
18191,2.9400555e-05,1.0123976e-05,5.6211356e-08
18192,2.9397603e-05,1.0124106e-05,5.624997e-08
18193,2.9408406e-05,1.012565e-05,5.640814e-08
18194,2.9396935e-05,1.0124169e-05,5.6281813e-08
18195,2.9394128e-05,1.0124916e-05,5.6251523e-08
18196,2.9415445e-05,1.01310925e-05,5.6130993e-08
18197,2.9393972e-05,1.0125307e-05,5.624072e-08
18198,2.9392213e-05,1.0126628e-05,5.6230412e-08
18199,2.9404824e-05,1.0133186e-05,5.6191407e-08
18200,2.939203e-05,1.0127209e-05,5.6226146e-08
18201,2.9390354e-05,1.0129176e-05,5.6209668e-08
18202,2.9387249e-05,1.013714e-05,5.6144476e-08
18203,2.9387487e-05,1.0136321e-05,5.615085e-08
18204,2.9384291e-05,1.0136063e-05,5.6142635e-08
18205,2.9377645e-05,1.01353435e-05,5.6110004e-08
18206,2.9481198e-05,1.0134702e-05,5.59615e-08
18207,2.937724e-05,1.0135157e-05,5.6103076e-08
18208,2.937037e-05,1.013411e-05,5.6095743e-08
18209,2.9362676e-05,1.0130609e-05,5.6066373e-08
18210,2.9361454e-05,1.0131442e-05,5.6074327e-08
18211,2.9382643e-05,1.0119516e-05,5.603621e-08
18212,2.9358642e-05,1.012819e-05,5.606392e-08
18213,2.9356084e-05,1.012806e-05,5.605079e-08
18214,2.9351202e-05,1.0127893e-05,5.59981e-08
18215,2.935114e-05,1.012788e-05,5.5998278e-08
18216,2.9347537e-05,1.0128305e-05,5.601838e-08
18217,2.9354724e-05,1.0130861e-05,5.6101737e-08
18218,2.9345794e-05,1.0128903e-05,5.6042516e-08
18219,2.9340776e-05,1.0132403e-05,5.5959692e-08
18220,2.9373685e-05,1.0148371e-05,5.5634516e-08
18221,2.9340612e-05,1.0133883e-05,5.5925895e-08
18222,2.9336006e-05,1.0132176e-05,5.593512e-08
18223,2.9343348e-05,1.0126036e-05,5.5974137e-08
18224,2.9333798e-05,1.0130083e-05,5.5947403e-08
18225,2.9330511e-05,1.0128703e-05,5.591983e-08
18226,2.935842e-05,1.0123825e-05,5.5815097e-08
18227,2.9330324e-05,1.0128276e-05,5.5911688e-08
18228,2.9328306e-05,1.0127086e-05,5.5949627e-08
18229,2.934717e-05,1.0124687e-05,5.6105076e-08
18230,2.932817e-05,1.0126771e-05,5.5959987e-08
18231,2.9326628e-05,1.0126757e-05,5.5960964e-08
18232,2.9329416e-05,1.012736e-05,5.596777e-08
18233,2.9326093e-05,1.0126863e-05,5.5962992e-08
18234,2.9323564e-05,1.0126502e-05,5.5965913e-08
18235,2.9329312e-05,1.0125921e-05,5.5979427e-08
18236,2.9323257e-05,1.0126358e-05,5.5969497e-08
18237,2.9321694e-05,1.0127212e-05,5.5961703e-08
18238,2.9317858e-05,1.0130644e-05,5.5929632e-08
18239,2.9339588e-05,1.0149265e-05,5.577393e-08
18240,2.9316485e-05,1.0133788e-05,5.5900717e-08
18241,2.9311002e-05,1.0131557e-05,5.5928805e-08
18242,2.931285e-05,1.0122908e-05,5.604082e-08
18243,2.9307252e-05,1.0127527e-05,5.5979275e-08
18244,2.9299003e-05,1.0128241e-05,5.5954953e-08
18245,2.9306651e-05,1.0134188e-05,5.5860866e-08
18246,2.929458e-05,1.0129996e-05,5.591878e-08
18247,2.9288032e-05,1.0126006e-05,5.589478e-08
18248,2.9312854e-05,1.0111373e-05,5.5801546e-08
18249,2.9285842e-05,1.012281e-05,5.587594e-08
18250,2.9291179e-05,1.0119743e-05,5.5808496e-08
18251,2.9284252e-05,1.0121659e-05,5.5852507e-08
18252,2.9282128e-05,1.0119118e-05,5.585509e-08
18253,2.927785e-05,1.0109057e-05,5.5866078e-08
18254,2.9340794e-05,1.0059957e-05,5.592968e-08
18255,2.9277482e-05,1.0106042e-05,5.586914e-08
18256,2.9272574e-05,1.0101278e-05,5.586021e-08
18257,2.9280307e-05,1.0082637e-05,5.5826693e-08
18258,2.9270486e-05,1.0095215e-05,5.5849398e-08
18259,2.9268675e-05,1.0085391e-05,5.595127e-08
18260,2.926774e-05,1.0088731e-05,5.5916207e-08
18261,2.9265073e-05,1.0086717e-05,5.588178e-08
18262,2.9263523e-05,1.0079781e-05,5.5745566e-08
18263,2.9262603e-05,1.008228e-05,5.5796765e-08
18264,2.9259056e-05,1.0077234e-05,5.5783886e-08
18265,2.929401e-05,1.0061519e-05,5.5733434e-08
18266,2.9258881e-05,1.0076281e-05,5.578131e-08
18267,2.925587e-05,1.0072962e-05,5.5775832e-08
18268,2.9258637e-05,1.0060031e-05,5.575296e-08
18269,2.9253877e-05,1.0067757e-05,5.5766122e-08
18270,2.9250843e-05,1.0063829e-05,5.5765994e-08
18271,2.9247889e-05,1.0048222e-05,5.5764744e-08
18272,2.9246865e-05,1.0053238e-05,5.5764993e-08
18273,2.924123e-05,1.0049736e-05,5.575258e-08
18274,2.9238885e-05,1.003607e-05,5.5702543e-08
18275,2.9235878e-05,1.0041965e-05,5.572431e-08
18276,2.9227836e-05,1.003729e-05,5.5695434e-08
18277,2.9221204e-05,1.0019558e-05,5.5581744e-08
18278,2.921914e-05,1.0025229e-05,5.5618745e-08
18279,2.9206942e-05,1.0003101e-05,5.5720445e-08
18280,2.9266534e-05,9.920791e-06,5.6151244e-08
18281,2.9204795e-05,9.989703e-06,5.5784955e-08
18282,2.9197003e-05,9.9824465e-06,5.575384e-08
18283,2.9201534e-05,9.954825e-06,5.563013e-08
18284,2.9191851e-05,9.970499e-06,5.570084e-08
18285,2.9209612e-05,9.967409e-06,5.552643e-08
18286,2.9189257e-05,9.969467e-06,5.565432e-08
18287,2.9188244e-05,9.968416e-06,5.5654017e-08
18288,2.9184866e-05,9.964422e-06,5.5652222e-08
18289,2.9187631e-05,9.944632e-06,5.5650567e-08
18290,2.9182014e-05,9.956004e-06,5.5650478e-08
18291,2.9179708e-05,9.952435e-06,5.55502e-08
18292,2.9179255e-05,9.953254e-06,5.557542e-08
18293,2.9178012e-05,9.950204e-06,5.559111e-08
18294,2.918117e-05,9.938843e-06,5.5654535e-08
18295,2.9177545e-05,9.946899e-06,5.5609757e-08
18296,2.9175135e-05,9.943454e-06,5.5611608e-08
18297,2.9168737e-05,9.9301615e-06,5.561973e-08
18298,2.9205261e-05,9.866243e-06,5.5667115e-08
18299,2.9166995e-05,9.91855e-06,5.5627357e-08
18300,2.9162686e-05,9.905457e-06,5.569634e-08
18301,2.9230447e-05,9.857108e-06,5.5988597e-08
18302,2.9162817e-05,9.905455e-06,5.5696518e-08
18303,2.9159906e-05,9.899622e-06,5.5687234e-08
18304,2.9169953e-05,9.876612e-06,5.5653594e-08
18305,2.9158919e-05,9.894608e-06,5.5679642e-08
18306,2.9154908e-05,9.89141e-06,5.565972e-08
18307,2.9151935e-05,9.879211e-06,5.5579303e-08
18308,2.9150167e-05,9.88375e-06,5.5609632e-08
18309,2.9147286e-05,9.877974e-06,5.5611125e-08
18310,2.9173909e-05,9.8554865e-06,5.56184e-08
18311,2.9147257e-05,9.876478e-06,5.5610908e-08
18312,2.9144492e-05,9.8746e-06,5.562073e-08
18313,2.9137997e-05,9.86748e-06,5.5660763e-08
18314,2.9216848e-05,9.834233e-06,5.587568e-08
18315,2.9137598e-05,9.864834e-06,5.567606e-08
18316,2.9131665e-05,9.862822e-06,5.5658482e-08
18317,2.9147399e-05,9.855666e-06,5.5587577e-08
18318,2.9129478e-05,9.860929e-06,5.5640506e-08
18319,2.9122246e-05,9.857463e-06,5.5643575e-08
18320,2.9114173e-05,9.84369e-06,5.565551e-08
18321,2.9113371e-05,9.847181e-06,5.5652247e-08
18322,2.9140525e-05,9.841442e-06,5.57303e-08
18323,2.910953e-05,9.845391e-06,5.5671393e-08
18324,2.910756e-05,9.846501e-06,5.5656447e-08
18325,2.9103263e-05,9.851376e-06,5.5596814e-08
18326,2.91746e-05,9.878724e-06,5.5311098e-08
18327,2.9103385e-05,9.8523715e-06,5.5585375e-08
18328,2.9100373e-05,9.854676e-06,5.548846e-08
18329,2.9100182e-05,9.854472e-06,5.5496304e-08
18330,2.9099156e-05,9.852513e-06,5.5501154e-08
18331,2.9098324e-05,9.844886e-06,5.5521944e-08
18332,2.9097675e-05,9.84766e-06,5.5514164e-08
18333,2.9094015e-05,9.851247e-06,5.550344e-08
18334,2.9093137e-05,9.866528e-06,5.5460493e-08
18335,2.9090435e-05,9.859098e-06,5.5480662e-08
18336,2.9093793e-05,9.862333e-06,5.5652933e-08
18337,2.908803e-05,9.86003e-06,5.554866e-08
18338,2.9087269e-05,9.860566e-06,5.554915e-08
18339,2.9084938e-05,9.8627615e-06,5.555249e-08
18340,2.9078763e-05,9.874044e-06,5.556982e-08
18341,2.9194402e-05,9.940228e-06,5.566434e-08
18342,2.9078547e-05,9.875679e-06,5.5572425e-08
18343,2.9080009e-05,9.873795e-06,5.5580166e-08
18344,2.9075785e-05,9.874764e-06,5.557543e-08
18345,2.9073693e-05,9.875773e-06,5.5560932e-08
18346,2.9070234e-05,9.879997e-06,5.550209e-08
18347,2.9070246e-05,9.879374e-06,5.5510668e-08
18348,2.9065326e-05,9.880474e-06,5.5480545e-08
18349,2.9073839e-05,9.88588e-06,5.5359447e-08
18350,2.9063114e-05,9.881915e-06,5.54427e-08
18351,2.9059242e-05,9.882006e-06,5.54041e-08
18352,2.9059596e-05,9.882845e-06,5.5253764e-08
18353,2.905606e-05,9.882335e-06,5.5331622e-08
18354,2.905769e-05,9.876903e-06,5.529159e-08
18355,2.9053186e-05,9.879792e-06,5.5312995e-08
18356,2.9049883e-05,9.876882e-06,5.5341594e-08
18357,2.9064784e-05,9.86613e-06,5.5456223e-08
18358,2.904905e-05,9.874917e-06,5.536112e-08
18359,2.9047682e-05,9.872778e-06,5.5376702e-08
18360,2.9047222e-05,9.8646615e-06,5.5439724e-08
18361,2.9046598e-05,9.867823e-06,5.5414667e-08
18362,2.9043804e-05,9.8629e-06,5.5394455e-08
18363,2.904832e-05,9.843467e-06,5.5314533e-08
18364,2.9042516e-05,9.8564715e-06,5.5368176e-08
18365,2.904089e-05,9.855196e-06,5.535756e-08
18366,2.9037734e-05,9.849971e-06,5.5315446e-08
18367,2.910214e-05,9.82725e-06,5.5116928e-08
18368,2.9037732e-05,9.8496175e-06,5.531332e-08
18369,2.9034873e-05,9.848352e-06,5.5247945e-08
18370,2.9044671e-05,9.844969e-06,5.4990434e-08
18371,2.9034103e-05,9.847353e-06,5.519249e-08
18372,2.9030762e-05,9.841507e-06,5.5193805e-08
18373,2.9029528e-05,9.817928e-06,5.520126e-08
18374,2.9027731e-05,9.828231e-06,5.5197656e-08
18375,2.9024437e-05,9.822099e-06,5.5200893e-08
18376,2.9025101e-05,9.798142e-06,5.5216034e-08
18377,2.9022262e-05,9.810765e-06,5.5207586e-08
18378,2.9018485e-05,9.803983e-06,5.520131e-08
18379,2.9047747e-05,9.777474e-06,5.5179836e-08
18380,2.9018483e-05,9.80179e-06,5.5199042e-08
18381,2.9014436e-05,9.7975135e-06,5.520027e-08
18382,2.900925e-05,9.780647e-06,5.5206883e-08
18383,2.9009183e-05,9.783943e-06,5.5205252e-08
18384,2.9005572e-05,9.771991e-06,5.5155645e-08
18385,2.900507e-05,9.774739e-06,5.5167256e-08
18386,2.900245e-05,9.77208e-06,5.5153404e-08
18387,2.9001141e-05,9.7615275e-06,5.509874e-08
18388,2.8999613e-05,9.765854e-06,5.5121316e-08
18389,2.8994808e-05,9.758867e-06,5.5132272e-08
18390,2.9030134e-05,9.731802e-06,5.5180266e-08
18391,2.8994265e-05,9.756003e-06,5.5136805e-08
18392,2.899164e-05,9.754582e-06,5.5120022e-08
18393,2.8985309e-05,9.748909e-06,5.50532e-08
18394,2.9046252e-05,9.725732e-06,5.4726403e-08
18395,2.8984574e-05,9.746152e-06,5.501834e-08
18396,2.8993494e-05,9.744055e-06,5.4757127e-08
18397,2.8982797e-05,9.745093e-06,5.4940447e-08
18398,2.898159e-05,9.745503e-06,5.493904e-08
18399,2.8979217e-05,9.746901e-06,5.4933395e-08
18400,2.9015082e-05,9.7568845e-06,5.490864e-08
18401,2.8979026e-05,9.747326e-06,5.493203e-08
18402,2.8974728e-05,9.742594e-06,5.4895704e-08
18403,2.897486e-05,9.7245875e-06,5.475119e-08
18404,2.897114e-05,9.733693e-06,5.4825467e-08
18405,2.8968221e-05,9.715579e-06,5.4895935e-08
18406,2.8967905e-05,9.719031e-06,5.4882047e-08
18407,2.8966972e-05,9.717878e-06,5.489747e-08
18408,2.8965187e-05,9.713208e-06,5.4959827e-08
18409,2.8965087e-05,9.714061e-06,5.494905e-08
18410,2.8962284e-05,9.714157e-06,5.4950767e-08
18411,2.896175e-05,9.71511e-06,5.4960868e-08
18412,2.895976e-05,9.71464e-06,5.495648e-08
18413,2.8956398e-05,9.716696e-06,5.495677e-08
18414,2.8967279e-05,9.725848e-06,5.49605e-08
18415,2.8955143e-05,9.718631e-06,5.4957532e-08
18416,2.8952352e-05,9.722405e-06,5.494788e-08
18417,2.8955386e-05,9.7376815e-06,5.4910554e-08
18418,2.8950719e-05,9.72805e-06,5.4933487e-08
18419,2.894839e-05,9.730192e-06,5.494007e-08
18420,2.894808e-05,9.729878e-06,5.4939086e-08
18421,2.8946883e-05,9.728391e-06,5.497414e-08
18422,2.8946593e-05,9.728592e-06,5.496874e-08
18423,2.8945551e-05,9.727487e-06,5.496628e-08
18424,2.8943166e-05,9.723024e-06,5.495742e-08
18425,2.8962248e-05,9.702069e-06,5.4914054e-08
18426,2.8942492e-05,9.719994e-06,5.4951123e-08
18427,2.894093e-05,9.717123e-06,5.491778e-08
18428,2.8940834e-05,9.717553e-06,5.4922843e-08
18429,2.8938695e-05,9.714877e-06,5.494969e-08
18430,2.894397e-05,9.704835e-06,5.505881e-08
18431,2.8938004e-05,9.712269e-06,5.4977857e-08
18432,2.8936387e-05,9.708999e-06,5.498708e-08
18433,2.8933362e-05,9.69601e-06,5.5025136e-08
18434,2.8987537e-05,9.63337e-06,5.5220386e-08
18435,2.89333e-05,9.693813e-06,5.503102e-08
18436,2.8930783e-05,9.682753e-06,5.51137e-08
18437,2.893061e-05,9.684712e-06,5.5099058e-08
18438,2.8927314e-05,9.681614e-06,5.510312e-08
18439,2.8927905e-05,9.669881e-06,5.512187e-08
18440,2.892465e-05,9.675793e-06,5.5111716e-08
18441,2.8921562e-05,9.676313e-06,5.5084868e-08
18442,2.8927512e-05,9.678928e-06,5.497725e-08
18443,2.8920456e-05,9.677003e-06,5.5053228e-08
18444,2.891845e-05,9.6771255e-06,5.5054116e-08
18445,2.8917364e-05,9.677659e-06,5.505654e-08
18446,2.8916491e-05,9.677476e-06,5.5055448e-08
18447,2.8912038e-05,9.6764425e-06,5.5061992e-08
18448,2.8907683e-05,9.672938e-06,5.5088808e-08
18449,2.8906547e-05,9.67391e-06,5.508092e-08
18450,2.8908013e-05,9.672985e-06,5.519466e-08
18451,2.8904113e-05,9.6732965e-06,5.5131924e-08
18452,2.8903323e-05,9.669213e-06,5.5218706e-08
18453,2.8902412e-05,9.671003e-06,5.518073e-08
18454,2.8901617e-05,9.671278e-06,5.517849e-08
18455,2.8898794e-05,9.672356e-06,5.5171174e-08
18456,2.8895913e-05,9.678523e-06,5.513325e-08
18457,2.8895254e-05,9.676596e-06,5.5144724e-08
18458,2.8900125e-05,9.681611e-06,5.5035205e-08
18459,2.889334e-05,9.678018e-06,5.510658e-08
18460,2.8891098e-05,9.678592e-06,5.5123525e-08
18461,2.8895643e-05,9.681688e-06,5.5191933e-08
18462,2.8890656e-05,9.67938e-06,5.514233e-08
18463,2.8888337e-05,9.679476e-06,5.514361e-08
18464,2.8882565e-05,9.679991e-06,5.514933e-08
18465,2.891108e-05,9.684317e-06,5.517878e-08
18466,2.8880535e-05,9.68071e-06,5.5155173e-08
18467,2.887363e-05,9.682788e-06,5.5139317e-08
18468,2.8880215e-05,9.693225e-06,5.5080992e-08
18469,2.8869781e-05,9.686317e-06,5.5116473e-08
18470,2.8868415e-05,9.692657e-06,5.492791e-08
18471,2.8864572e-05,9.689456e-06,5.5013317e-08
18472,2.8863193e-05,9.690458e-06,5.4999774e-08
18473,2.886065e-05,9.694508e-06,5.4946284e-08
18474,2.8860597e-05,9.694021e-06,5.4952306e-08
18475,2.8857463e-05,9.694077e-06,5.493744e-08
18476,2.8849827e-05,9.694485e-06,5.4879266e-08
18477,2.8944814e-05,9.700089e-06,5.4595905e-08
18478,2.8849166e-05,9.694636e-06,5.4858848e-08
18479,2.884537e-05,9.689575e-06,5.4887682e-08
18480,2.8854789e-05,9.6712165e-06,5.5003973e-08
18481,2.8843913e-05,9.684369e-06,5.491844e-08
18482,2.8841041e-05,9.683591e-06,5.488345e-08
18483,2.8838856e-05,9.680711e-06,5.4746195e-08
18484,2.883805e-05,9.681581e-06,5.4792437e-08
18485,2.883283e-05,9.677083e-06,5.4777303e-08
18486,2.8856788e-05,9.659762e-06,5.4719834e-08
18487,2.883154e-05,9.674089e-06,5.476712e-08
18488,2.8827244e-05,9.670207e-06,5.4767494e-08
18489,2.8824179e-05,9.655188e-06,5.4768925e-08
18490,2.8822842e-05,9.6606755e-06,5.4768023e-08
