iter,total_loss,loss_u,loss_k
2690,0.0014884727,0.00040507692,5.0129274e-06
2691,0.0014878132,0.0004056519,5.016564e-06
2692,0.0014942586,0.00040925262,5.0321355e-06
2693,0.0014877917,0.00040579934,5.0173944e-06
2694,0.001487142,0.00040490873,5.0170684e-06
2695,0.0014900943,0.00040188842,5.0164326e-06
2696,0.0014870178,0.00040434318,5.0168896e-06
2697,0.0014865235,0.00040446682,5.0161407e-06
2698,0.0014888225,0.00040528222,5.013808e-06
2699,0.0014864285,0.00040456516,5.015691e-06
2700,0.0014860414,0.00040417237,5.018874e-06
2701,0.0014849788,0.00040264774,5.0318417e-06
2702,0.0014913881,0.00039611835,5.102387e-06
2703,0.0014846915,0.00040139628,5.0432923e-06
2704,0.0014834863,0.00040108955,5.028245e-06
2705,0.001487259,0.00040045357,4.9685104e-06
2706,0.0014831274,0.00040086068,5.0148797e-06
2707,0.0014844463,0.00040204692,5.0357553e-06
2708,0.0014827955,0.00040114278,5.021199e-06
2709,0.0014823484,0.00040126234,5.01826e-06
2710,0.0014832506,0.0004021387,5.0067465e-06
2711,0.0014821703,0.0004014532,5.014864e-06
2712,0.0014815596,0.00040112005,5.010892e-06
2713,0.0014814577,0.00039992458,4.99505e-06
2714,0.0014810304,0.00040047037,5.002642e-06
2715,0.001480707,0.00040095806,5.0078993e-06
2716,0.0014809978,0.00040298488,5.0291387e-06
2717,0.0014805212,0.00040172544,5.016056e-06
2718,0.001478943,0.00040003512,4.985282e-06
2719,0.0015046954,0.00039527717,4.8676143e-06
2720,0.001478943,0.0004000247,4.985083e-06
2721,0.0014773535,0.00039770303,4.99051e-06
2722,0.0015030515,0.0003959837,5.0231633e-06
2723,0.001477353,0.00039767573,4.9905943e-06
2724,0.0014771612,0.0003976495,4.9957625e-06
2725,0.001477215,0.00039759913,5.0165404e-06
2726,0.0014770253,0.00039761578,5.00534e-06
2727,0.0014766671,0.00039776444,5.008197e-06
2728,0.0014760541,0.00039849366,5.019883e-06
2729,0.0014760534,0.00039846508,5.0194735e-06
2730,0.001474981,0.00039966876,5.036111e-06
2731,0.0014765225,0.00040478026,5.1035413e-06
2732,0.0014744599,0.00040132008,5.058491e-06
2733,0.0014727795,0.00039795967,5.044442e-06
2734,0.0014725693,0.00039872926,5.0478693e-06
2735,0.0014710408,0.00039850862,5.046094e-06
2736,0.0014716624,0.00039878648,5.0403987e-06
2737,0.0014699886,0.00039840257,5.0432873e-06
2738,0.0014676028,0.00039912062,5.0517015e-06
2739,0.0014796993,0.0004038279,5.0870963e-06
2740,0.001467206,0.00039964233,5.056856e-06
2741,0.0014670216,0.0004010675,5.0608646e-06
2742,0.0014664307,0.00040031062,5.0589556e-06
2743,0.0014653341,0.000399995,5.0653e-06
2744,0.0014629827,0.0003990371,5.0908875e-06
2745,0.0015017671,0.0004017626,5.2237638e-06
2746,0.0014629066,0.0003988996,5.0962494e-06
2747,0.0014598493,0.00039778667,5.109119e-06
2748,0.0014602382,0.0003945132,5.1643906e-06
2749,0.0014576695,0.0003959401,5.1358775e-06
2750,0.0014564609,0.00039637228,5.15305e-06
2751,0.0014606917,0.00039889308,5.2229757e-06
2752,0.0014561551,0.00039679438,5.1674933e-06
2753,0.0014550935,0.00039734744,5.167709e-06
2754,0.0014569329,0.00040057374,5.1694346e-06
2755,0.0014546189,0.0003981766,5.1681027e-06
2756,0.0014534798,0.00039719522,5.179136e-06
2757,0.0014534789,0.000397202,5.179043e-06
2758,0.0014519959,0.00039764756,5.187799e-06
2759,0.0014502357,0.00039972042,5.2236187e-06
2760,0.0014500499,0.00039919055,5.2150704e-06
2761,0.0014486839,0.00039488985,5.2390333e-06
2762,0.001447523,0.0003965088,5.2291934e-06
2763,0.0014454101,0.00039578564,5.2069613e-06
2764,0.0014597629,0.00039501034,5.1227153e-06
2765,0.0014451828,0.00039553843,5.1975057e-06
2766,0.0014436216,0.00039668666,5.1921747e-06
2767,0.0014424629,0.00040230752,5.1726984e-06
2768,0.0014419437,0.0004001106,5.179313e-06
2769,0.0014387489,0.00039931282,5.1715847e-06
2770,0.0014542143,0.00039934032,5.143523e-06
2771,0.0014381262,0.00039897882,5.166934e-06
2772,0.001433996,0.0003971424,5.150723e-06
2773,0.0014421903,0.0003915525,5.084035e-06
2774,0.0014322129,0.00039523852,5.1319666e-06
2775,0.0014883563,0.0004082699,5.0280187e-06
2776,0.0014317208,0.00039554283,5.1226057e-06
2777,0.0014315268,0.00039583427,5.1196416e-06
2778,0.0014315129,0.00039576905,5.120231e-06
2779,0.0014312176,0.00039596474,5.1146217e-06
2780,0.0014317663,0.0003968851,5.0927665e-06
2781,0.0014310863,0.0003962162,5.1079955e-06
2782,0.0014301111,0.00039636172,5.1014104e-06
2783,0.001429639,0.00039718972,5.0760077e-06
2784,0.0014291655,0.000396797,5.086385e-06
2785,0.0014286754,0.00039662243,5.03606e-06
2786,0.0014282417,0.00039661487,5.056263e-06
2787,0.0014275499,0.00039633113,5.0446965e-06
2788,0.0014272041,0.00039564885,4.9992414e-06
2789,0.0014268775,0.00039584193,5.017775e-06
2790,0.0014253731,0.0003946479,5.003723e-06
2791,0.0014287119,0.0003911463,4.947072e-06
2792,0.0014247881,0.0003934806,4.988415e-06
2793,0.0014224495,0.00039334028,4.9783225e-06
2794,0.0014392503,0.0003958004,4.9422033e-06
2795,0.0014222378,0.0003933679,4.9744417e-06
2796,0.0014207251,0.00039400737,4.991819e-06
2797,0.0014254167,0.00039821264,5.0633435e-06
2798,0.0014202909,0.00039473403,5.007813e-06
2799,0.0014191836,0.00039356953,5.0072513e-06
2800,0.0014204131,0.00038952133,5.0056547e-06
2801,0.0014185782,0.0003919888,5.0065546e-06
2802,0.001417073,0.00039261364,4.999701e-06
2803,0.0014192839,0.0003956781,4.973043e-06
2804,0.0014163437,0.0003935305,4.9907308e-06
2805,0.0014182485,0.00039530994,4.9692385e-06
2806,0.0014161931,0.00039382582,4.986111e-06
2807,0.0014159973,0.0003937215,4.9884134e-06
2808,0.0014158112,0.00039337247,4.9978603e-06
2809,0.0014157671,0.00039346822,4.9949344e-06
2810,0.0014142871,0.00039418344,4.968484e-06
2811,0.0014185673,0.0003980338,4.8673123e-06
2812,0.0014138181,0.00039495432,4.9438004e-06
2813,0.0014134122,0.00039576477,4.909562e-06
2814,0.0014131581,0.00039541017,4.9226087e-06
2815,0.0014123989,0.00039483266,4.9143805e-06
2816,0.0014208567,0.0003937536,4.8807187e-06
2817,0.0014123949,0.0003947785,4.9134846e-06
2818,0.0014119543,0.0003942571,4.906488e-06
2819,0.0014115659,0.00039232607,4.8786637e-06
2820,0.0014114499,0.0003929268,4.8876786e-06
2821,0.001410599,0.00039183485,4.879212e-06
2822,0.0014126187,0.00038781858,4.8454945e-06
2823,0.0014102897,0.00039070673,4.870189e-06
2824,0.0014090828,0.0003910782,4.877859e-06
2825,0.0014096493,0.00039342782,4.9099594e-06
2826,0.0014082702,0.00039193075,4.891529e-06
2827,0.0014064071,0.0003914297,4.908216e-06
2828,0.0014109616,0.00039117024,4.9795876e-06
2829,0.001405746,0.00039109145,4.9262644e-06
2830,0.001403997,0.00039036374,4.928277e-06
2831,0.0014079674,0.00038934397,4.9383034e-06
2832,0.0014032687,0.00038980955,4.9306673e-06
2833,0.0014008458,0.00039047177,4.9364476e-06
2834,0.0013995146,0.00039411586,4.959218e-06
2835,0.0013984377,0.0003924627,4.950134e-06
2836,0.0014177756,0.00039832163,4.913399e-06
2837,0.0013980998,0.0003927802,4.945673e-06
2838,0.0013976865,0.00039300675,4.941284e-06
2839,0.0013990386,0.00039465094,4.9255414e-06
2840,0.0013975699,0.00039326542,4.93759e-06
2841,0.0013960896,0.00039130426,4.93784e-06
2842,0.0014071849,0.00038443046,4.940596e-06
2843,0.0013959757,0.00039060545,4.9379755e-06
2844,0.001395124,0.00039028388,4.9500336e-06
2845,0.001397752,0.00038995303,4.999932e-06
2846,0.0013948734,0.00039007395,4.961162e-06
2847,0.0013939015,0.00039044578,4.9547516e-06
2848,0.0014067697,0.0003927701,4.9307946e-06
2849,0.0013938951,0.00039048406,4.954176e-06
2850,0.0013942306,0.00039144815,4.961597e-06
2851,0.0013934423,0.00039080792,4.957366e-06
2852,0.0013932091,0.00039078295,4.959592e-06
2853,0.0013934344,0.0003907686,4.968676e-06
2854,0.0013930777,0.0003907614,4.9630034e-06
2855,0.0013927233,0.00039068284,4.9602836e-06
2856,0.0013916718,0.00039044427,4.949525e-06
2857,0.0013951332,0.00039102221,4.898332e-06
2858,0.0013911743,0.00039031034,4.9356818e-06
2859,0.0013897924,0.0003882733,4.9206437e-06
2860,0.0014071239,0.00038266688,4.857406e-06
2861,0.0013897752,0.0003880512,4.918857e-06
2862,0.0013890977,0.00038821303,4.9085825e-06
2863,0.0013894922,0.00038920177,4.867396e-06
2864,0.0013886499,0.0003885582,4.8914208e-06
2865,0.0013882531,0.00038878113,4.888389e-06
2866,0.0013887959,0.0003898128,4.8763377e-06
2867,0.0013880574,0.00038910873,4.8842467e-06
2868,0.0013876944,0.00038915864,4.872909e-06
2869,0.0013882362,0.00038952345,4.828112e-06
2870,0.0013875186,0.00038924944,4.858088e-06
2871,0.0013869153,0.00038900066,4.8416046e-06
2872,0.0013906566,0.00038892828,4.776669e-06
2873,0.0013868373,0.00038891175,4.8336537e-06
2874,0.0013864964,0.00038890055,4.8299526e-06
2875,0.0013859204,0.00038894557,4.8153347e-06
2876,0.0013859195,0.0003889417,4.815875e-06
2877,0.0013838201,0.00038575404,4.78122e-06
2878,0.0014008678,0.00037736367,4.6423206e-06
2879,0.0013836711,0.00038479292,4.769763e-06
2880,0.0013822847,0.00038283173,4.769398e-06
2881,0.0014016053,0.0003775289,4.7766193e-06
2882,0.0013822803,0.00038272573,4.76941e-06
2883,0.0013815482,0.00038161845,4.7584113e-06
2884,0.0013812324,0.00038189994,4.7621847e-06
2885,0.0013803146,0.00038194383,4.7687226e-06
2886,0.0013829592,0.00038285172,4.7953868e-06
2887,0.0013800208,0.0003820519,4.7749786e-06
2888,0.0013792092,0.00038211537,4.785514e-06
2889,0.0013801819,0.00038296435,4.8288593e-06
2890,0.0013787833,0.00038230818,4.800736e-06
2891,0.0013783558,0.0003821476,4.796158e-06
2892,0.0013781113,0.00038164502,4.7776216e-06
2893,0.0013779124,0.00038182648,4.7854055e-06
