epoch,total_loss,loss_u,loss_k,loss_ic,loss_bc,loss_pde
22795,1.6444115e-05,4.4278822e-06,1.6461108e-07,2.344821e-06,2.7117238e-07,9.2356295e-06
22796,1.8632982e-05,8.306923e-06,1.5011099e-07,2.2967486e-06,6.319747e-08,7.816004e-06
22797,1.4390179e-05,2.5757367e-06,1.3587186e-07,2.787888e-06,1.042132e-08,8.880261e-06
22798,1.4380562e-05,4.3814885e-06,1.5318722e-07,2.328318e-06,2.6322553e-07,7.2543417e-06
22799,2.2645045e-05,4.179058e-06,1.2167473e-07,3.2534067e-06,1.2986039e-06,1.3792303e-05
22800,5.7026336e-05,2.4708745e-05,1.9238556e-07,1.024481e-05,8.0244905e-07,2.1077944e-05
22801,0.0001413189,1.20364075e-05,1.1613338e-07,1.44820815e-05,6.579025e-06,0.00010810525
22802,6.373678e-05,2.571248e-05,1.2463889e-07,1.0104529e-05,1.8766456e-06,2.5918489e-05
22803,8.864633e-05,1.290756e-05,1.8090435e-07,1.9730645e-05,4.61282e-06,5.12144e-05
22804,0.0001300967,1.6733933e-05,2.043779e-07,1.6590287e-05,5.316314e-06,9.125177e-05
22805,0.00010617596,1.1245014e-05,1.8469724e-07,1.325312e-05,3.7861662e-06,7.770696e-05
22806,5.4175853e-05,2.113379e-05,1.9137791e-07,6.6638236e-06,1.5968719e-06,2.4589986e-05
22807,2.8651835e-05,9.424661e-06,1.8953047e-07,3.1186419e-06,2.393725e-08,1.5895064e-05
22808,3.299725e-05,1.5094715e-05,1.5944977e-07,2.5348813e-06,5.2127524e-07,1.4686928e-05
22809,1.2248869e-05,2.5814172e-06,1.3604499e-07,2.281739e-06,2.7542706e-07,6.974242e-06
22810,1.561861e-05,6.920487e-06,1.2389268e-07,2.2912056e-06,6.4872964e-08,6.2181516e-06
22811,2.1457712e-05,8.451238e-06,1.26971e-07,3.2232515e-06,3.594761e-07,9.296776e-06
22812,2.4251258e-05,2.3382236e-06,1.5081443e-07,2.7339324e-06,6.539751e-07,1.8374312e-05
22813,2.2631446e-05,9.421479e-06,1.3744062e-07,3.273256e-06,6.788416e-07,9.120427e-06
22814,2.4071533e-05,1.3330106e-05,1.773582e-07,2.3642228e-06,4.9610287e-07,7.703742e-06
22815,2.7310436e-05,9.856198e-06,1.6465239e-07,3.177495e-06,8.7943096e-07,1.323266e-05
22816,1.7313916e-05,6.0348843e-06,1.3339289e-07,3.0024382e-06,5.2784725e-07,7.6153533e-06
22817,1.300569e-05,3.6479353e-06,1.4289323e-07,2.4807969e-06,2.4374694e-07,6.490317e-06
22818,1.2019461e-05,2.8220134e-06,1.4189304e-07,2.3621574e-06,3.3580978e-08,6.659815e-06
22819,1.8998373e-05,7.770853e-06,1.4631465e-07,3.703248e-06,1.9207077e-08,7.358751e-06
22820,2.3832934e-05,1.4170542e-05,1.7179593e-07,2.4033507e-06,1.6227142e-08,7.0710166e-06
22821,2.9321924e-05,1.7931867e-05,1.4666838e-07,3.218866e-06,1.7523706e-07,7.849287e-06
22822,1.7915996e-05,6.456439e-06,1.2812727e-07,2.5000177e-06,7.373332e-08,8.757677e-06
22823,2.2270824e-05,1.1871572e-05,1.9175592e-07,2.2805482e-06,1.7754547e-07,7.749404e-06
22824,2.638928e-05,5.5222854e-06,1.3453568e-07,4.799325e-06,1.2215392e-06,1.4711596e-05
22825,2.1778877e-05,1.0660405e-05,1.7294074e-07,2.709462e-06,1.7561912e-07,8.06045e-06
22826,2.0087895e-05,1.0400524e-05,1.5516693e-07,3.0328904e-06,5.3139934e-07,5.967914e-06
22827,1.1279267e-05,4.794217e-06,1.15583205e-07,2.7057388e-06,3.168614e-08,3.6320416e-06
22828,1.1537685e-05,4.2225174e-06,1.5971638e-07,2.4979515e-06,2.4320634e-08,4.633179e-06
22829,1.8670404e-05,4.7033473e-06,1.3781897e-07,4.0592836e-06,4.4842235e-08,9.725111e-06
22830,1.8069317e-05,4.0121627e-06,1.3307846e-07,4.714788e-06,3.0639303e-08,9.178648e-06
22831,2.592752e-05,7.5697944e-06,1.1285218e-07,5.2972664e-06,3.1459358e-08,1.2916147e-05
22832,1.8652016e-05,5.1399074e-06,1.3161657e-07,2.8699037e-06,1.2983388e-07,1.0380754e-05
22833,1.5747693e-05,7.0532474e-06,1.5284026e-07,2.2786676e-06,1.1666856e-07,6.146269e-06
22834,2.8643955e-05,2.0591551e-05,1.8920947e-07,2.8580848e-06,2.9769605e-08,4.97534e-06
22835,2.2588398e-05,6.2263875e-06,1.63527e-07,5.0345866e-06,7.3771184e-07,1.0426184e-05
22836,3.254714e-05,1.679855e-05,1.6641624e-07,2.5174065e-06,1.0791188e-06,1.198565e-05
22837,3.4348446e-05,1.6283426e-05,1.9764047e-07,2.2257582e-06,4.2320747e-07,1.5218412e-05
22838,3.0279545e-05,1.6558057e-05,1.6445061e-07,2.5558556e-06,7.228566e-07,1.0278325e-05
22839,2.65255e-05,1.8068844e-05,1.664626e-07,2.4111112e-06,2.6923132e-08,5.852159e-06
22840,1.8381003e-05,4.169584e-06,1.5547388e-07,2.5129307e-06,7.943997e-07,1.0748614e-05
22841,2.2922042e-05,1.351721e-05,1.3926228e-07,2.9026019e-06,1.2482203e-08,6.3504867e-06
22842,1.897078e-05,7.778004e-06,1.9472412e-07,2.509961e-06,3.8077403e-08,8.450013e-06
22843,2.4455496e-05,7.3745027e-06,1.39726e-07,2.5167974e-06,1.1178754e-06,1.3306593e-05
22844,2.4921437e-05,1.3567785e-05,1.6981703e-07,2.4071678e-06,2.8209584e-07,8.494571e-06
22845,1.7021772e-05,7.845079e-06,1.247871e-07,2.7742371e-06,1.554976e-08,6.262119e-06
22846,2.1882872e-05,8.935059e-06,1.5354755e-07,4.3962355e-06,1.7920043e-07,8.218829e-06
22847,4.6372967e-05,2.1059672e-05,2.0619399e-07,8.985742e-06,1.0834729e-06,1.5037885e-05
22848,4.1869906e-05,7.332481e-06,1.1629333e-07,6.798669e-06,1.1262309e-07,2.750984e-05
22849,3.500184e-05,1.6375234e-05,1.507532e-07,2.6792802e-06,1.6173647e-07,1.5634834e-05
22850,1.4740138e-05,3.4351601e-06,1.3450098e-07,2.8498225e-06,3.0406576e-07,8.016588e-06
22851,1.31466895e-05,4.147385e-06,1.5028249e-07,2.4231394e-06,2.000756e-08,6.4058754e-06
22852,3.763869e-05,2.361089e-05,2.0396868e-07,2.5029765e-06,2.9498062e-07,1.1025876e-05
22853,2.4503595e-05,1.64958e-05,1.6131251e-07,2.6250905e-06,9.37609e-08,5.127633e-06
22854,1.7045273e-05,5.3857048e-06,1.1155573e-07,2.831723e-06,7.705006e-09,8.7085855e-06
22855,2.4857723e-05,9.322126e-06,1.7175647e-07,2.928555e-06,5.1787506e-08,1.23835e-05
22856,2.3160654e-05,1.0392537e-05,1.5499486e-07,2.639473e-06,1.005721e-08,9.963593e-06
22857,2.1263217e-05,6.4282667e-06,1.4056306e-07,5.030144e-06,9.713838e-08,9.567106e-06
22858,1.4141698e-05,5.7300176e-06,1.363983e-07,2.7719402e-06,3.984863e-08,5.463492e-06
22859,1.6470356e-05,3.1269242e-06,1.6115555e-07,2.4311219e-06,3.333467e-07,1.0417808e-05
22860,2.7728533e-05,1.2384704e-05,1.3818793e-07,3.391082e-06,1.3630316e-07,1.1678256e-05
22861,1.3477375e-05,3.4337236e-06,1.6826328e-07,2.5580719e-06,3.240721e-07,6.993245e-06
22862,2.2223026e-05,7.109936e-06,1.8174161e-07,3.0154642e-06,1.319988e-06,1.0595895e-05
22863,1.4260344e-05,7.710682e-06,1.6220683e-07,2.1949875e-06,1.0339083e-07,4.0890773e-06
22864,3.081714e-05,1.6185031e-05,1.5188306e-07,3.2007674e-06,2.0929357e-07,1.1070165e-05
22865,1.1492371e-05,5.149249e-06,1.7602028e-07,2.3279872e-06,1.6336509e-08,3.822779e-06
22866,3.0293426e-05,6.4744822e-06,1.6131018e-07,4.215151e-06,1.589684e-06,1.7852799e-05
22867,2.4477873e-05,6.20468e-06,1.363008e-07,3.1436816e-06,4.2151947e-07,1.4571691e-05
22868,3.1314357e-05,1.34285865e-05,1.3158046e-07,5.165015e-06,6.6232595e-08,1.2522942e-05
22869,1.8861318e-05,7.348871e-06,1.5690676e-07,2.4908973e-06,2.0782432e-08,8.84386e-06
22870,1.7506074e-05,8.482171e-06,1.6162947e-07,2.46556e-06,1.1724946e-08,6.384987e-06
22871,6.752849e-05,1.0443208e-05,1.1557342e-07,1.2158657e-05,3.3913313e-06,4.1419724e-05
22872,4.6948346e-05,8.697655e-06,1.6911743e-07,4.082132e-06,1.443948e-06,3.2555494e-05
22873,2.3594846e-05,1.0218098e-05,1.6088e-07,2.7289452e-06,9.821325e-08,1.0388709e-05
22874,4.518242e-05,1.6559745e-05,1.3922693e-07,5.568062e-06,9.3809206e-07,2.1977296e-05
22875,1.7483777e-05,6.3200832e-06,1.425053e-07,3.7620182e-06,2.5930078e-07,6.9998696e-06
22876,3.0887993e-05,8.978926e-06,1.393677e-07,2.9810897e-06,4.0809266e-07,1.838052e-05
22877,2.0915986e-05,6.0792254e-06,1.3759771e-07,3.2935175e-06,2.9848152e-08,1.1375799e-05
22878,2.2707529e-05,9.384968e-06,1.4256861e-07,2.9340392e-06,2.5248727e-07,9.993466e-06
22879,1.7487475e-05,5.9556846e-06,1.6976945e-07,3.3063798e-06,2.9347723e-07,7.762163e-06
22880,2.1117883e-05,9.364593e-06,1.4685327e-07,2.7199153e-06,2.6683617e-07,8.619687e-06
22881,2.8158694e-05,1.5009036e-05,1.6577008e-07,3.6365652e-06,1.7927972e-07,9.168043e-06
22882,2.987931e-05,9.32286e-06,1.3808294e-07,2.7919793e-06,9.434692e-07,1.6682918e-05
22883,3.2078464e-05,4.4789635e-06,1.6656318e-07,3.6116835e-06,2.7566991e-06,2.1064552e-05
22884,4.1902607e-05,1.6280837e-05,1.8164468e-07,2.7422311e-06,1.278292e-07,2.2570064e-05
22885,2.2161423e-05,7.2244275e-06,1.4790413e-07,3.5929825e-06,3.7785273e-07,1.0818256e-05
22886,3.7169488e-05,9.944172e-06,1.3006004e-07,4.690566e-06,3.6456157e-08,2.2368233e-05
22887,2.5287864e-05,1.567416e-05,1.5658571e-07,2.8690397e-06,5.30562e-08,6.535021e-06
22888,1.32103e-05,4.1620874e-06,1.5033395e-07,4.5901797e-06,7.9208915e-09,4.2997776e-06
22889,4.755333e-05,1.42432655e-05,1.5635607e-07,4.663996e-06,2.7629371e-06,2.5726775e-05
22890,4.474962e-05,1.3730336e-05,1.8776056e-07,3.1555223e-06,2.3453354e-07,2.7441469e-05
22891,3.7314425e-05,4.9253476e-06,1.8277933e-07,3.1185982e-06,1.4334152e-06,2.7654285e-05
22892,2.9200335e-05,1.9995867e-05,1.8939677e-07,2.376437e-06,5.315656e-07,6.107068e-06
22893,4.4577464e-05,7.358815e-06,1.2819417e-07,6.1885894e-06,1.7611819e-06,2.914068e-05
22894,2.4815095e-05,4.924197e-06,1.1849366e-07,2.9088735e-06,4.0086107e-08,1.6823444e-05
22895,3.7528767e-05,1.1220928e-05,1.3400653e-07,5.8338023e-06,1.216628e-06,1.9123403e-05
22896,2.5448491e-05,5.8905057e-06,1.4600401e-07,7.115622e-06,6.8495297e-07,1.1611405e-05
22897,3.8444043e-05,1.7384382e-05,1.9595572e-07,5.891072e-06,6.967335e-07,1.42759e-05
22898,2.0596643e-05,3.947053e-06,1.3682771e-07,3.4244288e-06,8.226218e-07,1.2265711e-05
22899,2.8624292e-05,7.6048414e-06,1.9092352e-07,2.449156e-06,1.2250612e-06,1.7154309e-05
22900,3.6647096e-05,2.199067e-05,1.7399587e-07,2.975225e-06,6.848953e-08,1.1438713e-05
22901,4.1333427e-05,1.3892677e-05,1.6209282e-07,2.3828181e-06,6.059815e-07,2.4289859e-05
22902,3.3610824e-05,1.0893752e-05,1.9522479e-07,2.9727823e-06,3.344211e-07,1.9214645e-05
22903,1.6494994e-05,5.9483664e-06,1.4181049e-07,2.639819e-06,4.2189433e-07,7.3431033e-06
22904,1.185295e-05,3.6974711e-06,1.5710084e-07,2.530946e-06,4.6628867e-07,5.0011436e-06
22905,2.7743277e-05,1.4941578e-05,1.9626202e-07,2.374992e-06,8.87585e-08,1.0141686e-05
22906,2.014491e-05,7.4763902e-06,1.4917796e-07,2.3644138e-06,2.1944361e-08,1.0132984e-05
22907,2.8025372e-05,1.678267e-05,1.3167792e-07,3.708544e-06,1.9762341e-07,7.2048574e-06
22908,1.6400458e-05,5.9880854e-06,1.5709307e-07,3.1474767e-06,1.2224336e-07,6.9855596e-06
22909,1.4392457e-05,2.9182656e-06,1.5084514e-07,3.2094122e-06,2.5874485e-07,7.855189e-06
22910,1.8818111e-05,1.0060587e-05,1.6998159e-07,3.1791105e-06,4.9685804e-07,4.911576e-06
22911,2.351801e-05,1.4754724e-05,1.7026612e-07,2.5224642e-06,5.3207067e-08,6.017347e-06
22912,2.5177473e-05,1.2261528e-05,1.5448656e-07,3.272145e-06,1.5806889e-07,9.331243e-06
22913,2.2041979e-05,6.4357514e-06,1.3439357e-07,3.5252406e-06,3.0802846e-07,1.1638564e-05
22914,1.4715053e-05,3.4252193e-06,1.4475893e-07,3.310406e-06,7.44077e-08,7.760262e-06
22915,1.3155617e-05,3.2845398e-06,1.220202e-07,2.5937763e-06,1.876561e-08,7.136515e-06
22916,3.3115284e-05,1.4631051e-05,1.6504349e-07,3.9727947e-06,5.293295e-07,1.38170635e-05
22917,5.0079205e-05,5.7501693e-06,1.6616399e-07,7.4248633e-06,3.1869567e-07,3.641931e-05
22918,4.471553e-05,5.4603206e-06,1.1822178e-07,4.665298e-06,2.5638517e-06,3.190784e-05
22919,2.6987687e-05,8.614925e-06,1.4850622e-07,4.679066e-06,3.084175e-07,1.3236773e-05
22920,2.7969203e-05,4.6280743e-06,1.18504595e-07,4.567094e-06,7.6748285e-07,1.7888047e-05
22921,5.5514105e-05,1.0503024e-05,1.2486693e-07,6.2362874e-06,1.1637229e-06,3.7486203e-05
22922,2.941347e-05,1.625246e-05,1.44113e-07,2.923819e-06,1.6740545e-07,9.925673e-06
22923,4.8876544e-05,1.2932853e-05,1.9387636e-07,4.7392364e-06,1.5278013e-06,2.9482777e-05
22924,2.2391534e-05,1.1538048e-05,1.2575114e-07,2.4913709e-06,1.936475e-08,8.216999e-06
22925,2.7005988e-05,1.0043939e-05,1.73724e-07,3.6968804e-06,5.2767325e-07,1.2563772e-05
22926,2.1666481e-05,1.0964326e-05,1.861877e-07,2.572862e-06,2.2537573e-07,7.717729e-06
22927,4.144934e-05,1.639305e-05,1.457382e-07,5.6682247e-06,8.95801e-07,1.8346525e-05
22928,3.3459655e-05,1.3608564e-05,1.6407945e-07,4.301952e-06,2.9597996e-07,1.5089081e-05
22929,3.6960122e-05,1.404249e-05,1.6865732e-07,2.836445e-06,8.3161854e-07,1.9080911e-05
22930,3.36712e-05,5.317549e-06,1.4998064e-07,6.1736255e-06,7.256188e-07,2.130443e-05
22931,2.9645247e-05,1.7372873e-05,1.7647024e-07,3.7636942e-06,2.2129738e-08,8.3100795e-06
22932,2.0661142e-05,5.1485586e-06,1.4259885e-07,2.6088837e-06,6.8921014e-07,1.20718905e-05
22933,2.7424368e-05,7.703999e-06,1.3123517e-07,3.7941022e-06,1.3593878e-07,1.5659094e-05
22934,2.2853215e-05,5.8777164e-06,1.5934691e-07,4.912265e-06,7.0346636e-07,1.120042e-05
22935,1.6958038e-05,5.0765398e-06,1.6243253e-07,2.6934076e-06,7.5812e-08,8.949846e-06
22936,2.954194e-05,6.593252e-06,1.4485455e-07,3.0840854e-06,1.7966202e-06,1.7923128e-05
22937,1.7595123e-05,4.002722e-06,1.5872916e-07,2.3042141e-06,2.1249284e-07,1.0916966e-05
22938,3.418541e-05,1.3207845e-05,1.6652979e-07,3.1244954e-06,3.594342e-07,1.732711e-05
22939,2.647185e-05,1.0611905e-05,1.8769244e-07,3.058475e-06,7.6855905e-08,1.2536922e-05
22940,4.6697383e-05,1.2549481e-05,1.849978e-07,3.640887e-06,3.0152512e-07,3.0020492e-05
22941,3.7746584e-05,1.5155769e-05,1.8433768e-07,7.284508e-06,1.025406e-06,1.4096568e-05
22942,3.951986e-05,1.7032815e-05,1.6414695e-07,4.7784374e-06,2.3899298e-07,1.7305469e-05
22943,2.0991361e-05,5.6410536e-06,1.3107899e-07,2.2983127e-06,2.9210463e-07,1.2628813e-05
22944,3.751607e-05,1.0060803e-05,1.7725316e-07,6.98402e-06,3.2120698e-07,1.9972787e-05
22945,4.187724e-05,1.4073241e-05,1.6173692e-07,2.9843827e-06,1.3788248e-06,2.3279053e-05
22946,2.7547458e-05,1.383727e-05,1.7315844e-07,2.3293865e-06,8.119066e-08,1.1126452e-05
22947,3.6185596e-05,4.7369185e-06,1.2483501e-07,8.09714e-06,1.5425104e-06,2.1684193e-05
22948,1.7128707e-05,7.2274147e-06,1.6311088e-07,2.4249587e-06,3.5346386e-07,6.959758e-06
22949,4.6065932e-05,1.3482826e-05,1.7018944e-07,1.1116753e-05,2.3600087e-06,1.8936156e-05
22950,2.5021494e-05,7.150647e-06,1.5376116e-07,5.0738627e-06,7.56541e-07,1.1886683e-05
22951,2.668668e-05,9.791398e-06,1.6872565e-07,2.701999e-06,1.5955644e-07,1.3864999e-05
22952,1.8265884e-05,6.0102993e-06,1.2311311e-07,2.7908663e-06,9.053481e-08,9.251071e-06
22953,2.9684059e-05,1.3953778e-05,1.5013268e-07,3.3899455e-06,6.605112e-08,1.2124154e-05
22954,3.1042924e-05,9.357088e-06,1.3265758e-07,3.2000382e-06,1.7097908e-07,1.818216e-05
22955,3.9113904e-05,5.6623753e-06,1.4204934e-07,7.0562155e-06,1.3410519e-06,2.491221e-05
22956,3.0284551e-05,1.7395801e-05,1.8257211e-07,5.5905034e-06,1.231063e-07,6.992568e-06
22957,5.5589477e-05,1.2626625e-05,1.4847217e-07,7.939516e-06,2.090844e-06,3.2784017e-05
22958,1.7801101e-05,7.84499e-06,1.5579052e-07,2.7389249e-06,1.6025922e-08,7.0453702e-06
22959,2.232596e-05,9.771046e-06,1.742048e-07,2.812111e-06,6.4188335e-08,9.504408e-06
22960,1.9266949e-05,4.9758614e-06,1.137046e-07,2.607323e-06,7.4398756e-08,1.149566e-05
22961,2.3796241e-05,1.0986854e-05,1.9654499e-07,3.3051224e-06,4.197284e-07,8.8879915e-06
22962,1.5820844e-05,6.993456e-06,1.547401e-07,2.7025421e-06,6.5972525e-09,5.963508e-06
22963,2.2967768e-05,5.943866e-06,1.4595781e-07,5.237949e-06,9.2520985e-08,1.1547474e-05
22964,2.0427218e-05,3.4103907e-06,1.5188884e-07,4.512415e-06,6.635487e-09,1.2345887e-05
22965,2.1672946e-05,8.947088e-06,1.7295478e-07,3.2586331e-06,2.8707182e-08,9.265563e-06
22966,2.5648485e-05,8.987626e-06,1.5827773e-07,3.411701e-06,3.9211308e-08,1.3051671e-05
22967,2.3541512e-05,1.49046655e-05,1.9034488e-07,2.8016093e-06,9.3270835e-08,5.5516234e-06
22968,3.4088313e-05,1.1533278e-05,1.4443106e-07,6.6187886e-06,1.5160747e-06,1.427574e-05
22969,4.1634732e-05,2.0481935e-05,2.3433658e-07,2.2003376e-06,3.4068137e-07,1.8377443e-05
22970,2.8632156e-05,1.5353808e-05,1.8360741e-07,2.8666973e-06,5.18111e-08,1.01762325e-05
22971,3.5393943e-05,6.5407703e-06,1.8436108e-07,2.9763382e-06,1.1744185e-06,2.4518056e-05
22972,5.024992e-05,9.182785e-06,1.4076095e-07,1.0696719e-05,2.3460755e-06,2.7883581e-05
22973,2.884029e-05,1.3771022e-05,1.517001e-07,5.963711e-06,1.2095057e-07,8.832905e-06
22974,2.6635895e-05,8.764456e-06,1.2639042e-07,3.2459532e-06,4.1306274e-07,1.4086031e-05
22975,2.521672e-05,1.0159493e-05,1.6392092e-07,2.299958e-06,4.380435e-07,1.2155304e-05
22976,4.2005242e-05,2.3608147e-05,2.1575006e-07,3.7770544e-06,5.0038043e-08,1.4354253e-05
22977,1.6845024e-05,9.530661e-06,1.4414687e-07,2.455829e-06,8.515556e-08,4.6292316e-06
22978,1.6198945e-05,8.210053e-06,1.6383989e-07,2.570841e-06,1.53832e-08,5.2388277e-06
22979,1.0688139e-05,3.4786979e-06,1.3747942e-07,2.8110155e-06,7.76106e-09,4.2531856e-06
22980,1.7681727e-05,6.470374e-06,1.5781664e-07,2.9138212e-06,3.0913426e-08,8.1088e-06
22981,1.0665792e-05,2.6340044e-06,1.2952336e-07,2.4683509e-06,1.3515173e-08,5.420399e-06
22982,1.5321073e-05,5.662722e-06,1.13569e-07,2.5817376e-06,7.295128e-09,6.95575e-06
22983,1.618774e-05,6.5227073e-06,1.5928896e-07,3.945126e-06,2.3075142e-08,5.537543e-06
22984,3.5838184e-05,1.3911929e-05,1.7797946e-07,2.7484668e-06,1.4781687e-06,1.7521636e-05
22985,2.5805683e-05,4.7767057e-06,1.7117353e-07,3.065957e-06,2.6719067e-07,1.7524653e-05
22986,2.3889012e-05,6.457282e-06,1.3441613e-07,3.5439607e-06,1.1862545e-06,1.25670995e-05
22987,3.4025445e-05,1.5775448e-05,1.7786365e-07,3.5543824e-06,5.669497e-07,1.3950802e-05
22988,2.9463226e-05,1.4819077e-05,1.5110602e-07,5.3911713e-06,7.438441e-07,8.35803e-06
22989,4.703492e-05,8.641638e-06,1.7192797e-07,4.545056e-06,1.4957094e-07,3.3526725e-05
22990,2.5460586e-05,1.609946e-05,1.9083616e-07,2.3706132e-06,1.4192871e-08,6.785484e-06
22991,5.8362682e-05,1.832207e-05,1.6999671e-07,6.897965e-06,1.2719169e-06,3.1700736e-05
22992,3.930441e-05,5.8874884e-06,1.0626716e-07,3.6689537e-06,1.3283882e-06,2.8313316e-05
22993,1.8694152e-05,5.578078e-06,1.15325776e-07,3.0263045e-06,2.0361415e-07,9.770831e-06
22994,2.9255072e-05,9.546981e-06,1.2923532e-07,5.5006203e-06,8.969151e-07,1.3181319e-05
22995,2.3404455e-05,6.7330134e-06,1.4740775e-07,2.2662882e-06,4.055677e-08,1.421719e-05
22996,2.5088293e-05,4.6362106e-06,1.684546e-07,5.45557e-06,1.4318849e-06,1.3396173e-05
22997,2.3912466e-05,1.46553475e-05,1.4590003e-07,2.5302254e-06,5.686773e-08,6.5241256e-06
22998,3.559644e-05,6.2376766e-06,1.4527122e-07,5.3060003e-06,1.0636372e-06,2.2843855e-05
22999,2.9378587e-05,5.2358373e-06,1.2832238e-07,4.6092873e-06,7.930586e-08,1.9325835e-05
23000,2.5534462e-05,5.1126267e-06,1.0558326e-07,4.499604e-06,1.645342e-07,1.5652115e-05
23001,2.5906034e-05,1.1395197e-05,1.8231168e-07,3.1108275e-06,2.2180174e-07,1.09958955e-05
23002,1.6547072e-05,2.422637e-06,1.1130485e-07,2.871383e-06,4.1038598e-07,1.0731363e-05
23003,2.1177197e-05,9.131734e-06,1.4285979e-07,2.7332303e-06,4.8047013e-08,9.121326e-06
23004,3.20445e-05,6.97552e-06,1.2502646e-07,6.053774e-06,1.2008178e-06,1.768936e-05
23005,3.1749012e-05,8.316826e-06,1.4268232e-07,3.5111502e-06,2.972607e-07,1.9481093e-05
23006,4.8100126e-05,4.7324343e-06,1.566248e-07,2.86158e-06,6.1694365e-08,4.0287792e-05
23007,4.187527e-05,2.8721699e-05,1.8655828e-07,3.966777e-06,5.6150947e-07,8.438726e-06
23008,1.5054534e-05,9.0163585e-06,1.9009596e-07,2.555282e-06,1.0461147e-08,3.2823364e-06
23009,2.9200944e-05,1.7534087e-05,1.8334532e-07,4.6933546e-06,1.6608352e-07,6.6240736e-06
23010,2.673776e-05,5.068147e-06,1.296501e-07,6.0315824e-06,4.9541395e-08,1.545884e-05
23011,4.226133e-05,7.0356427e-06,1.233414e-07,7.2494563e-06,7.585867e-07,2.7094302e-05
23012,5.2578285e-05,4.635979e-06,1.226627e-07,4.099382e-06,1.8692089e-07,4.3533346e-05
23013,3.5423414e-05,7.2397606e-06,1.373764e-07,4.492601e-06,4.3235727e-07,2.3121318e-05
23014,1.5522994e-05,4.966812e-06,1.2129881e-07,2.8641336e-06,3.4123993e-08,7.536625e-06
23015,2.0041218e-05,7.416798e-06,1.2958458e-07,4.349213e-06,2.250095e-07,7.920612e-06
23016,6.241024e-05,1.0582119e-05,1.540619e-07,5.0613885e-06,1.3053415e-06,4.5307326e-05
23017,4.021804e-05,1.6132337e-05,1.6378662e-07,6.933992e-06,8.109938e-07,1.6176935e-05
23018,2.460644e-05,6.7108112e-06,1.551975e-07,3.010755e-06,1.8338692e-07,1.4546287e-05
23019,2.1328302e-05,5.9727945e-06,1.413087e-07,3.7978812e-06,1.1197273e-07,1.1304346e-05
23020,5.6591078e-05,7.6154183e-06,1.3398834e-07,6.9365383e-06,1.4917747e-06,4.041336e-05
23021,3.8881433e-05,7.500066e-06,1.1747429e-07,8.505196e-06,1.9011837e-06,2.0857513e-05
23022,2.1219603e-05,7.162469e-06,1.6292388e-07,4.451314e-06,4.1171948e-08,9.401725e-06
23023,3.560745e-05,1.9283541e-05,1.5595496e-07,3.3779675e-06,9.204e-08,1.2697942e-05
23024,1.430145e-05,5.3158637e-06,1.0259816e-07,2.3416446e-06,4.4174283e-07,6.099601e-06
23025,1.9210027e-05,7.149377e-06,1.550181e-07,2.6782636e-06,1.6751542e-08,9.210617e-06
23026,2.5351084e-05,6.7946794e-06,1.3593622e-07,2.6097214e-06,2.3006044e-07,1.5580685e-05
23027,1.668696e-05,4.37873e-06,1.4359334e-07,2.5457464e-06,1.2970553e-07,9.489185e-06
23028,2.2517077e-05,7.207644e-06,1.5024322e-07,4.807749e-06,5.1703205e-07,9.834408e-06
23029,1.9671312e-05,9.215109e-06,1.8328922e-07,3.3585034e-06,4.9416684e-08,6.8649933e-06
23030,1.1740579e-05,3.6591402e-06,1.4524647e-07,3.4474267e-06,9.9786055e-09,4.4787866e-06
23031,1.9541838e-05,9.915221e-06,1.2570496e-07,2.611054e-06,5.8378024e-08,6.8314794e-06
23032,3.0873933e-05,2.0436262e-05,2.2230513e-07,2.563797e-06,1.6675028e-07,7.4848176e-06
23033,2.1348496e-05,6.3787493e-06,1.5331574e-07,3.3941794e-06,2.8177806e-07,1.1140474e-05
23034,3.6443085e-05,9.809317e-06,1.6854378e-07,5.0687026e-06,1.1090218e-06,2.0287502e-05
23035,2.632745e-05,1.2543743e-05,1.7128488e-07,4.343402e-06,4.3940486e-07,8.829615e-06
23036,3.4346253e-05,4.0450814e-06,1.3203686e-07,4.3016066e-06,1.1589308e-06,2.4708595e-05
23037,1.6894504e-05,2.869586e-06,1.4404955e-07,3.0228775e-06,2.5243045e-07,1.0605561e-05
23038,2.7940056e-05,7.4903246e-06,1.1808461e-07,3.605418e-06,9.908614e-07,1.5735366e-05
23039,6.415372e-05,1.7613349e-05,1.6046633e-07,5.7953216e-06,2.659076e-06,3.7925507e-05
23040,2.3238385e-05,7.609868e-06,1.4480327e-07,3.1122183e-06,3.7368838e-07,1.19978085e-05
23041,4.6352317e-05,1.0395169e-05,1.9640098e-07,6.3288458e-06,7.417768e-07,2.8690127e-05
23042,1.859871e-05,4.292318e-06,1.5843597e-07,2.6020723e-06,6.351739e-08,1.1482367e-05
23043,1.8591885e-05,4.313851e-06,1.1835489e-07,2.625467e-06,8.9926704e-07,1.0634945e-05
23044,2.247704e-05,1.2153291e-05,1.7332688e-07,2.331121e-06,3.4269237e-07,7.4766094e-06
23045,3.473803e-05,1.6131959e-05,1.5381191e-07,3.9103465e-06,3.3301393e-07,1.4208899e-05
23046,1.24132575e-05,3.1494271e-06,1.6645235e-07,2.4368271e-06,1.8855857e-08,6.6416956e-06
